passenger_id,arrival_time,screening_start,screening_end,wait_time_hr,wait_time_min,screening_time_min,total_time_min,checkpoint_id,passenger_type,secondary_check,queue_at_arrival,day,hour,hourly_factor,miss_flight_risk,sla_met,is_peak,long_wait
679463,5925.9041,5926.8734,5926.9179,0.9693,58.16,2.67,60.83,4,Standard,0,4,330,8,1.5,1,0,1,1
439474,3827.5339,3828.4513,3828.5122,0.9174,55.04,3.65,58.7,5,Enhanced,0,4,213,16,1.2,1,0,1,1
647580,5648.1582,5648.7966,5648.8412,0.6385,38.31,2.67,40.98,5,Standard,0,4,314,19,1.1,1,0,0,1
208748,1820.4598,1821.3491,1821.3876,0.8892,53.35,2.31,55.66,4,Priority,0,4,102,7,1.4,1,0,1,1
41543,361.5117,361.5117,361.5318,0.0,0.0,1.21,1.21,1,Standard,0,2,21,6,0.8,0,1,0,0
583646,5089.878,5091.1053,5091.1411,1.2274,73.64,2.15,75.79,4,Standard,0,4,283,18,1.3,1,0,1,1
412213,3593.0833,3593.4672,3593.4878,0.3839,23.03,1.24,24.27,3,Standard,0,4,200,16,1.2,1,0,1,1
423835,3693.4324,3694.1714,3694.2085,0.7389,44.34,2.23,46.56,5,Standard,0,4,206,8,1.5,1,0,1,1
60764,528.5729,528.754,528.7731,0.1812,10.87,1.14,12.01,1,Standard,0,4,30,11,1.0,0,0,0,1
535212,4666.4204,4667.6704,4667.7415,1.25,75.0,4.26,79.26,4,Standard,0,4,260,9,1.2,1,0,1,1
646095,5636.6718,5636.7689,5636.7909,0.0971,5.83,1.32,7.15,3,Standard,0,4,314,7,1.4,0,1,1,0
565665,4933.7139,4933.7144,4933.7741,0.0006,0.03,3.58,3.61,3,Standard,0,4,275,6,0.8,0,1,0,0
246728,2153.616,2153.7499,2153.7799,0.1339,8.04,1.8,9.83,1,Priority,0,4,120,16,1.2,0,1,1,0
212830,1855.9769,1856.0116,1856.0491,0.0347,2.08,2.25,4.33,1,Standard,0,4,104,6,0.8,0,1,0,0
612147,5338.6068,5338.8325,5338.8469,0.2257,13.54,0.87,14.41,1,Standard,0,4,297,15,0.8,0,0,0,1
167210,1455.2686,1457.9099,1457.9517,2.6413,158.48,2.5,160.98,3,Standard,0,4,81,20,0.8,1,0,0,1
322238,2807.2327,2807.6159,2807.6386,0.3832,22.99,1.37,24.35,2,Priority,0,4,156,22,0.3,1,0,0,1
365732,3187.1187,3187.1187,3187.1934,0.0,0.0,4.49,4.49,5,Enhanced,0,2,178,6,0.8,0,1,0,0
683381,5960.6785,5960.8698,5960.9177,0.1913,11.48,2.87,14.35,3,Standard,0,4,332,7,1.4,0,0,1,1
155828,1357.5872,1357.9403,1358.0053,0.3532,21.19,3.9,25.09,5,Standard,0,4,76,12,1.1,1,0,0,1
351128,3058.3587,3059.803,3059.8284,1.4443,86.66,1.53,88.18,4,Standard,0,4,170,21,0.5,1,0,0,1
524603,4574.5463,4575.0747,4575.0987,0.5284,31.7,1.44,33.14,2,Priority,0,4,255,7,1.4,1,0,1,1
304179,2650.6596,2652.1601,2652.2182,1.5004,90.03,3.48,93.51,4,Standard,0,4,148,9,1.2,1,0,1,1
743286,6482.5287,6482.8102,6482.8302,0.2815,16.89,1.2,18.09,4,Standard,0,4,361,7,1.4,1,0,1,1
383422,3339.9609,3340.4176,3340.4927,0.4566,27.4,4.51,31.91,2,Standard,0,4,186,14,0.7,1,0,0,1
688414,6003.2255,6004.339,6004.3541,1.1135,66.81,0.91,67.72,3,Standard,0,4,334,14,0.7,1,0,0,1
498476,4345.1784,4345.4405,4345.4708,0.2621,15.73,1.82,17.55,1,Standard,0,4,242,12,1.1,1,0,0,1
733966,6398.686,6399.2264,6399.2644,0.5404,32.42,2.28,34.7,4,Standard,0,4,356,13,1.0,1,0,0,1
284871,2483.1524,2484.7543,2484.8066,1.6019,96.11,3.14,99.25,5,Standard,0,4,138,22,0.3,1,0,0,1
600686,5240.2998,5240.5289,5240.5519,0.2291,13.75,1.38,15.13,4,Priority,0,4,292,7,1.4,0,0,1,1
265260,2313.4139,2313.7472,2313.7778,0.3334,20.0,1.84,21.84,3,Priority,0,4,129,14,0.7,1,0,0,1
493616,4304.3616,4304.401,4304.4176,0.0394,2.36,1.0,3.36,2,Standard,0,4,240,7,1.4,0,1,1,0
230982,2013.8688,2014.949,2014.9607,1.0802,64.81,0.7,65.51,5,Priority,0,4,112,20,0.8,1,0,0,1
477727,4162.5043,4163.2647,4163.3245,0.7604,45.63,3.59,49.21,2,Standard,0,4,232,9,1.2,1,0,1,1
495370,4317.2456,4318.6921,4318.7132,1.4465,86.79,1.27,88.06,2,Standard,0,4,240,20,0.8,1,0,0,1
559563,4880.3875,4880.5447,4880.5723,0.1573,9.44,1.65,11.09,1,Standard,0,4,272,7,1.4,0,1,1,0
574988,5014.6886,5014.8673,5014.8984,0.1787,10.72,1.87,12.59,5,Priority,0,4,279,15,0.8,0,0,0,1
648773,5659.4942,5659.8871,5659.8961,0.393,23.58,0.54,24.12,5,Standard,0,4,315,12,1.1,1,0,0,1
601070,5242.29,5243.5543,5243.5872,1.2643,75.86,1.97,77.83,3,Standard,0,4,292,9,1.2,1,0,1,1
488424,4257.2627,4258.2212,4258.3507,0.9585,57.51,7.77,65.28,2,Enhanced,0,4,237,14,0.7,1,0,0,1
251106,2190.8242,2192.4869,2192.5256,1.6627,99.76,2.32,102.08,2,Standard,0,4,122,17,1.4,1,0,1,1
126631,1100.9056,1101.4214,1101.4535,0.5159,30.95,1.92,32.88,5,Standard,0,4,62,7,1.4,1,0,1,1
123161,1069.6323,1070.9229,1070.9613,1.2906,77.44,2.3,79.74,3,Standard,0,4,60,12,1.1,1,0,0,1
322402,2810.0035,2810.0127,2810.0814,0.0093,0.56,4.12,4.68,3,Standard,0,4,157,7,1.4,0,1,1,0
61695,535.7142,536.6566,536.6866,0.9424,56.55,1.8,58.34,5,Standard,0,4,30,18,1.3,1,0,1,1
687840,5998.3649,5999.481,5999.5206,1.1161,66.97,2.37,69.34,4,Standard,0,4,334,9,1.2,1,0,1,1
607057,5294.6809,5294.9325,5294.9524,0.2516,15.1,1.19,16.29,5,Standard,0,4,295,7,1.4,1,0,1,1
100702,874.1631,874.3442,874.3657,0.1811,10.87,1.29,12.16,3,Standard,0,4,49,15,0.8,0,0,0,1
265487,2315.5892,2315.6458,2315.6679,0.0566,3.4,1.33,4.72,5,Standard,0,4,129,16,1.2,0,1,1,0
561022,4891.7916,4892.354,4892.3985,0.5623,33.74,2.67,36.41,4,Standard,0,4,272,18,1.3,1,0,1,1
732576,6386.1744,6387.5556,6387.5843,1.3811,82.87,1.73,84.59,4,Priority,0,4,355,19,1.1,1,0,0,1
194742,1699.7468,1700.7345,1700.7891,0.9877,59.26,3.27,62.53,3,Standard,0,4,95,12,1.1,1,0,0,1
196927,1718.7295,1720.0484,1720.0743,1.3189,79.13,1.55,80.69,4,Standard,0,4,96,13,1.0,1,0,0,1
545797,4758.0945,4759.2747,4759.3003,1.1801,70.81,1.54,72.35,2,Standard,0,4,265,11,1.0,1,0,0,1
72822,632.8253,633.3396,633.3552,0.5143,30.86,0.94,31.79,4,Standard,0,4,36,7,1.4,1,0,1,1
515889,4497.2017,4498.5841,4498.6385,1.3824,82.95,3.26,86.21,5,Standard,0,4,250,20,0.8,1,0,0,1
68052,590.0652,590.9933,591.0176,0.928,55.68,1.46,57.14,1,Standard,0,4,33,19,1.1,1,0,0,1
273505,2385.7144,2386.3776,2386.4273,0.6632,39.79,2.98,42.77,3,Standard,0,4,133,14,0.7,1,0,0,1
6769,58.1793,59.3519,59.3946,1.1726,70.35,2.56,72.92,4,Priority,0,4,4,9,1.2,1,0,1,1
616320,5375.3273,5375.3605,5375.4005,0.0332,1.99,2.4,4.39,4,Standard,0,4,299,16,1.2,0,1,1,0
519204,4526.5615,4527.1243,4527.1816,0.5628,33.77,3.44,37.21,5,Enhanced,0,4,252,13,1.0,1,0,0,1
736356,6420.5548,6421.1435,6421.1667,0.5888,35.33,1.39,36.72,1,Standard,0,4,357,17,1.4,1,0,1,1
46815,406.5317,407.1484,407.1668,0.6167,37.0,1.1,38.11,1,Standard,0,4,23,15,0.8,1,0,0,1
235164,2051.1332,2051.3204,2051.5074,0.1873,11.24,11.22,22.45,5,Enhanced,1,4,114,22,0.3,0,0,0,1
243740,2127.6324,2128.4332,2128.4599,0.8008,48.05,1.6,49.65,4,Standard,0,4,119,8,1.5,1,0,1,1
674981,5887.8696,5887.8847,5887.9075,0.0152,0.91,1.37,2.27,5,Priority,0,4,328,6,0.8,0,1,0,0
339500,2957.7707,2959.3717,2959.4188,1.601,96.06,2.83,98.89,5,Standard,0,4,165,10,0.8,1,0,0,1
38946,337.7926,339.9075,339.9489,2.1149,126.9,2.48,129.38,2,Standard,0,4,19,18,1.3,1,0,1,1
9697,83.2501,83.6129,83.7076,0.3627,21.76,5.68,27.45,5,Enhanced,0,4,5,16,1.2,1,0,1,1
282526,2462.7316,2464.3701,2464.3941,1.6385,98.31,1.44,99.75,5,Priority,0,4,137,19,1.1,1,0,0,1
684126,5965.9664,5967.03,5967.0621,1.0636,63.82,1.93,65.74,1,Standard,0,4,332,12,1.1,1,0,0,1
415416,3621.4674,3621.9342,3621.9944,0.4669,28.01,3.61,31.62,2,Standard,0,4,202,8,1.5,1,0,1,1
157889,1375.9612,1376.3786,1376.4158,0.4174,25.04,2.23,27.28,4,Standard,0,4,77,12,1.1,1,0,0,1
396652,3458.2905,3458.3379,3458.3841,0.0474,2.84,2.77,5.62,2,Standard,0,4,193,7,1.4,0,1,1,0
491,4.1063,4.8051,4.8353,0.6988,41.93,1.81,43.74,3,Standard,0,4,1,9,1.2,1,0,1,1
164599,1433.8665,1434.514,1434.5612,0.6474,38.85,2.84,41.68,3,Standard,0,4,80,16,1.2,1,0,1,1
408584,3559.9689,3561.4098,3561.4219,1.4408,86.45,0.73,87.18,2,Priority,0,4,198,18,1.3,1,0,1,1
721362,6290.0423,6291.4195,6291.4497,1.3771,82.63,1.81,84.44,2,Standard,0,4,350,13,1.0,1,0,0,1
232204,2025.2363,2025.5169,2025.5409,0.2806,16.84,1.44,18.28,1,Standard,0,4,113,14,0.7,1,0,0,1
674352,5881.1101,5882.2349,5882.2457,1.1249,67.49,0.65,68.14,4,Priority,0,4,327,18,1.3,1,0,1,1
438190,3817.5364,3817.5388,3817.5845,0.0024,0.14,2.74,2.89,4,Standard,0,4,213,6,0.8,0,1,0,0
525236,4579.1288,4580.4826,4580.5157,1.3538,81.23,1.99,83.22,5,Standard,0,4,255,12,1.1,1,0,0,1
512960,4472.2254,4472.9696,4472.9846,0.7442,44.65,0.9,45.55,3,Standard,0,4,249,13,1.0,1,0,0,1
668598,5830.614,5830.9954,5831.0641,0.3814,22.88,4.12,27.0,5,Priority,0,4,324,21,0.5,1,0,0,1
360254,3139.2037,3139.8374,3139.8763,0.6336,38.02,2.34,40.36,5,Standard,0,4,175,12,1.1,1,0,0,1
205479,1792.4142,1793.2486,1793.4017,0.8345,50.07,9.18,59.25,5,Enhanced,0,4,100,15,0.8,1,0,0,1
574854,5013.2722,5013.7301,5013.7786,0.4579,27.47,2.91,30.38,5,Standard,0,4,279,14,0.7,1,0,0,1
699182,6096.6822,6097.9057,6097.9395,1.2235,73.41,2.03,75.44,4,Standard,0,4,339,17,1.4,1,0,1,1
725783,6327.8707,6328.4647,6328.4834,0.594,35.64,1.12,36.76,5,Standard,0,4,352,14,0.7,1,0,0,1
347376,3026.9933,3027.4733,3027.5294,0.48,28.8,3.36,32.16,5,Standard,0,4,169,7,1.4,1,0,1,1
602864,5258.487,5258.657,5258.6901,0.17,10.2,1.98,12.18,5,Standard,0,4,293,7,1.4,0,0,1,1
403392,3516.2181,3517.5429,3517.5619,1.3248,79.49,1.14,80.63,1,Standard,0,4,196,11,1.0,1,0,0,1
434366,3783.9584,3784.5475,3784.5894,0.589,35.34,2.51,37.86,1,Standard,0,4,211,8,1.5,1,0,1,1
91985,798.3263,799.0156,799.089,0.6893,41.36,4.4,45.76,4,Enhanced,0,4,45,11,1.0,1,0,0,1
424501,3698.3175,3699.6524,3699.7033,1.3349,80.09,3.06,83.15,5,Standard,0,4,206,13,1.0,1,0,0,1
78854,685.632,685.632,685.6541,0.0,0.0,1.32,1.32,3,Standard,0,4,39,6,0.8,0,1,0,0
247975,2164.3462,2165.074,2165.0965,0.7277,43.66,1.35,45.02,4,Standard,0,4,121,9,1.2,1,0,1,1
582859,5083.8164,5084.6088,5084.616,0.7924,47.54,0.43,47.98,3,Priority,0,4,283,12,1.1,1,0,0,1
358491,3124.1882,3125.0571,3125.0772,0.8689,52.13,1.21,53.34,5,Standard,0,4,174,15,0.8,1,0,0,1
516100,4500.5269,4500.5269,4500.5397,0.0,0.0,0.76,0.76,4,Crew,0,2,251,5,0.3,0,1,0,0
720433,6283.1212,6283.1212,6283.1447,0.0,0.0,1.41,1.41,3,Standard,0,3,350,6,0.8,0,1,0,0
168846,1470.3777,1471.525,1471.5387,1.1473,68.84,0.82,69.66,1,Priority,0,4,82,17,1.4,1,0,1,1
10269,87.1664,88.3375,88.3735,1.1711,70.26,2.16,72.43,2,Standard,0,4,5,20,0.8,1,0,0,1
133779,1162.4018,1163.0421,1163.0555,0.6404,38.42,0.8,39.22,5,Crew,0,4,65,15,0.8,1,0,0,1
402497,3508.4626,3509.1308,3509.1563,0.6681,40.09,1.53,41.62,1,Priority,0,4,195,21,0.5,1,0,0,1
45519,394.9663,395.6495,395.6948,0.6832,40.99,2.72,43.71,4,Standard,0,4,22,21,0.5,1,0,0,1
276969,2415.8436,2416.5583,2416.5918,0.7148,42.89,2.01,44.89,5,Standard,0,4,135,8,1.5,1,0,1,1
706163,6159.0209,6159.7755,6159.7978,0.7546,45.28,1.34,46.62,3,Priority,0,4,343,8,1.5,1,0,1,1
359061,3128.1395,3129.5226,3129.5596,1.3831,82.99,2.22,85.2,2,Standard,0,4,174,19,1.1,1,0,0,1
136416,1184.4042,1185.7225,1185.7753,1.3183,79.1,3.17,82.26,2,Priority,0,4,66,19,1.1,1,0,0,1
382749,3334.3319,3335.3729,3335.4038,1.041,62.46,1.86,64.31,1,Standard,0,4,186,9,1.2,1,0,1,1
185652,1620.2627,1620.2627,1620.2852,0.0,0.0,1.35,1.35,4,Priority,0,1,91,5,0.3,0,1,0,0
183443,1598.9244,1599.9035,1599.9155,0.9791,58.75,0.72,59.46,5,Priority,0,4,89,19,1.1,1,0,0,1
475476,4143.2534,4143.623,4143.6508,0.3696,22.18,1.67,23.85,3,Standard,0,4,231,8,1.5,1,0,1,1
491026,4280.0092,4280.4728,4280.4976,0.4635,27.81,1.49,29.3,5,Priority,0,4,238,19,1.1,1,0,0,1
187468,1634.7562,1635.3716,1635.4035,0.6154,36.92,1.91,38.84,1,Standard,0,4,91,19,1.1,1,0,0,1
620792,5413.7065,5414.3838,5414.4504,0.6773,40.64,3.99,44.63,5,Enhanced,0,4,301,18,1.3,1,0,1,1
266340,2324.2096,2324.3696,2324.4497,0.16,9.6,4.8,14.41,1,Standard,0,4,130,7,1.4,0,1,1,0
114809,996.2533,997.0272,997.046,0.7739,46.44,1.13,47.56,5,Standard,0,4,56,11,1.0,1,0,0,1
418156,3643.6012,3644.8429,3644.8712,1.2417,74.5,1.7,76.2,5,Standard,0,4,203,12,1.1,1,0,0,1
710030,6191.6719,6192.8869,6192.9235,1.2149,72.89,2.2,75.09,3,Enhanced,0,4,344,22,0.3,1,0,0,1
244425,2132.8835,2134.0341,2134.0763,1.1506,69.04,2.53,71.57,4,Standard,0,4,119,13,1.0,1,0,0,1
380819,3317.186,3317.6161,3317.6689,0.4301,25.8,3.17,28.97,5,Standard,0,4,185,10,0.8,1,0,0,1
319317,2781.9273,2781.9273,2781.957,0.0,0.0,1.78,1.78,1,Standard,0,1,155,14,0.7,0,1,0,0
510016,4447.1582,4447.1582,4447.1994,0.0,0.0,2.47,2.47,4,Standard,0,3,248,6,0.8,0,1,0,0
592833,5170.5245,5171.5025,5171.5248,0.9781,58.68,1.34,60.02,4,Standard,0,4,288,9,1.2,1,0,1,1
582811,5083.4012,5084.1596,5084.2051,0.7584,45.51,2.73,48.24,2,Standard,0,4,283,12,1.1,1,0,0,1
410778,3579.5464,3580.2279,3580.2563,0.6815,40.89,1.7,42.59,5,Crew,0,4,199,20,0.8,1,0,0,1
85529,742.6289,743.9995,744.0326,1.3706,82.24,1.98,84.22,1,Standard,0,4,42,9,1.2,1,0,1,1
410313,3576.3143,3576.6976,3576.7275,0.3833,23.0,1.79,24.8,4,Standard,0,4,199,17,1.4,1,0,1,1
563547,4915.5659,4915.6016,4915.6378,0.0357,2.14,2.17,4.31,5,Standard,0,4,274,6,0.8,0,1,0,0
40409,350.4367,352.3223,352.3386,1.8857,113.14,0.98,114.12,2,Standard,0,4,20,13,1.0,1,0,0,1
729320,6358.7555,6359.7525,6359.7813,0.997,59.82,1.73,61.55,5,Standard,0,4,354,9,1.2,1,0,1,1
339518,2957.9734,2959.4803,2959.4972,1.5069,90.42,1.01,91.43,4,Standard,0,4,165,10,0.8,1,0,0,1
263271,2296.8573,2297.6198,2297.6276,0.7625,45.75,0.47,46.22,4,Standard,0,4,128,15,0.8,1,0,0,1
359247,3129.8095,3131.1018,3131.1273,1.2923,77.54,1.53,79.07,1,Priority,0,4,174,20,0.8,1,0,0,1
235600,2055.5697,2056.4165,2056.4451,0.8468,50.81,1.72,52.52,2,Standard,0,4,115,8,1.5,1,0,1,1
718215,6261.3977,6263.7897,6263.838,2.392,143.52,2.89,146.41,4,Standard,0,4,348,20,0.8,1,0,0,1
264143,2304.1516,2305.0028,2305.0362,0.8512,51.07,2.0,53.08,3,Standard,0,4,129,5,0.3,1,0,0,1
667453,5821.3005,5822.146,5822.1851,0.8454,50.73,2.35,53.07,5,Priority,0,4,324,12,1.1,1,0,0,1
63566,552.3549,553.4535,553.4825,1.0986,65.92,1.74,67.65,1,Standard,0,4,31,17,1.4,1,0,1,1
73920,641.6552,642.1134,642.1313,0.4582,27.49,1.07,28.56,3,Crew,0,4,36,16,1.2,1,0,1,1
631739,5510.806,5510.9916,5511.0506,0.1856,11.14,3.54,14.68,3,Standard,0,4,307,7,1.4,0,0,1,1
656823,5728.6689,5729.8806,5729.9833,1.2117,72.7,6.16,78.86,3,Enhanced,0,4,319,9,1.2,1,0,1,1
335763,2924.8642,2925.9689,2925.9981,1.1047,66.28,1.75,68.03,1,Standard,0,4,163,13,1.0,1,0,0,1
243953,2129.1396,2130.0875,2130.1274,0.9479,56.87,2.4,59.27,5,Standard,0,4,119,10,0.8,1,0,0,1
434437,3784.4286,3785.2212,3785.2485,0.7926,47.56,1.64,49.19,4,Standard,0,4,211,9,1.2,1,0,1,1
479645,4179.4852,4180.2366,4180.2978,0.7514,45.08,3.67,48.76,5,Enhanced,0,4,233,8,1.5,1,0,1,1
353740,3082.1494,3083.133,3083.1514,0.9835,59.01,1.1,60.12,2,Priority,0,4,172,9,1.2,1,0,1,1
384088,3344.7289,3346.0813,3346.1285,1.3524,81.14,2.83,83.98,2,Priority,0,4,186,19,1.1,1,0,0,1
127982,1111.1991,1112.884,1112.8986,1.6849,101.1,0.88,101.98,2,Standard,0,4,62,18,1.3,1,0,1,1
530657,4627.4776,4627.5295,4627.5801,0.0519,3.11,3.04,6.15,3,Standard,0,4,258,6,0.8,0,1,0,0
495106,4315.6051,4316.5269,4316.5617,0.9218,55.31,2.09,57.4,5,Standard,0,4,240,18,1.3,1,0,1,1
604683,5273.738,5273.738,5273.7578,0.0,0.0,1.18,1.18,4,Crew,0,1,293,22,0.3,0,1,0,0
144557,1256.1943,1257.0224,1257.0932,0.8281,49.68,4.25,53.93,4,Standard,0,4,70,19,1.1,1,0,0,1
363592,3167.3855,3167.3855,3167.4103,0.0,0.0,1.49,1.49,4,Standard,0,0,176,22,0.3,0,1,0,0
280339,2444.1472,2445.3993,2445.4197,1.2521,75.13,1.22,76.35,2,Priority,0,4,136,19,1.1,1,0,0,1
395704,3448.981,3449.0134,3449.0545,0.0324,1.94,2.47,4.41,2,Enhanced,0,4,192,15,0.8,0,1,0,0
387918,3379.1196,3379.9098,3380.0028,0.7902,47.41,5.58,52.99,3,Enhanced,0,4,188,18,1.3,1,0,1,1
198408,1731.6233,1731.9862,1732.049,0.3629,21.77,3.77,25.54,2,Standard,0,4,97,8,1.5,1,0,1,1
660413,5760.3073,5760.3073,5760.3359,0.0,0.0,1.71,1.71,1,Standard,0,3,321,5,0.3,0,1,0,0
194089,1694.8436,1695.2479,1695.282,0.4043,24.26,2.05,26.3,4,Standard,0,4,95,7,1.4,1,0,1,1
214509,1868.1886,1869.7149,1869.7276,1.5262,91.57,0.76,92.34,3,Priority,0,4,104,19,1.1,1,0,0,1
182033,1587.7231,1588.7021,1588.7396,0.9789,58.74,2.25,60.99,2,Standard,0,4,89,8,1.5,1,0,1,1
387533,3376.2592,3377.0099,3377.03,0.7507,45.04,1.21,46.25,3,Priority,0,4,188,15,0.8,1,0,0,1
247756,2163.2234,2163.419,2163.4533,0.1956,11.73,2.06,13.79,4,Standard,0,4,121,8,1.5,0,0,1,1
214755,1870.1814,1871.7833,1871.8113,1.6019,96.12,1.68,97.8,4,Priority,0,4,104,21,0.5,1,0,0,1
187873,1640.3153,1640.3355,1640.3751,0.0202,1.21,2.38,3.59,3,Standard,0,4,92,7,1.4,0,1,1,0
218305,1902.5648,1902.9284,1902.9577,0.3636,21.82,1.76,23.58,4,Standard,0,4,106,17,1.4,1,0,1,1
544350,4746.1155,4747.4652,4747.4961,1.3497,80.98,1.85,82.83,2,Standard,0,4,264,17,1.4,1,0,1,1
490265,4273.9154,4274.4376,4274.595,0.5223,31.34,9.44,40.78,1,Enhanced,0,4,238,12,1.1,1,0,0,1
65652,570.3855,571.3715,571.4233,0.9861,59.16,3.11,62.27,2,Standard,0,4,32,17,1.4,1,0,1,1
697655,6084.5062,6084.5062,6084.5449,0.0,0.0,2.33,2.33,4,Enhanced,0,3,339,5,0.3,0,1,0,0
548340,4780.0903,4780.3187,4780.33,0.2284,13.7,0.68,14.38,3,Standard,0,4,266,15,0.8,0,0,0,1
638565,5570.1435,5570.893,5570.9061,0.7495,44.97,0.79,45.76,4,Crew,0,4,310,13,1.0,1,0,0,1
393586,3430.2754,3430.8575,3430.892,0.5821,34.93,2.07,37.0,2,Standard,0,4,191,15,0.8,1,0,0,1
40436,350.6953,352.6011,352.645,1.9058,114.35,2.63,116.98,1,Standard,0,4,20,13,1.0,1,0,0,1
50219,435.9732,436.6346,436.6986,0.6614,39.68,3.84,43.52,5,Enhanced,0,4,25,8,1.5,1,0,1,1
71600,621.6212,622.628,622.6716,1.0068,60.41,2.62,63.02,2,Standard,0,4,35,14,0.7,1,0,0,1
650040,5670.4934,5670.4934,5670.5212,0.0,0.0,1.66,1.66,5,Standard,0,3,316,5,0.3,0,1,0,0
301598,2630.0503,2630.0645,2630.085,0.0142,0.85,1.23,2.08,5,Standard,0,4,147,7,1.4,0,1,1,0
267964,2336.4143,2337.6034,2337.6279,1.1891,71.35,1.47,72.81,3,Standard,0,4,130,19,1.1,1,0,0,1
455766,3970.8283,3970.8283,3970.8944,0.0,0.0,3.96,3.96,4,Standard,0,1,221,15,0.8,0,1,0,0
258964,2259.8673,2261.1366,2261.1622,1.2693,76.16,1.54,77.7,4,Standard,0,4,126,14,0.7,1,0,0,1
559884,4882.3836,4883.2178,4883.2703,0.8343,50.06,3.15,53.21,5,Standard,0,4,272,9,1.2,1,0,1,1
300634,2620.5827,2621.1023,2621.1838,0.5196,31.18,4.89,36.06,3,Enhanced,0,4,146,15,0.8,1,0,0,1
572941,4996.5607,4997.3784,4997.3995,0.8177,49.06,1.27,50.33,2,Standard,0,4,278,15,0.8,1,0,0,1
127819,1110.2615,1111.3714,1111.3954,1.1099,66.59,1.44,68.04,4,Standard,0,4,62,17,1.4,1,0,1,1
264106,2303.0221,2304.643,2304.6567,1.6209,97.25,0.83,98.08,1,Standard,0,4,128,22,0.3,1,0,0,1
142532,1237.8609,1238.1253,1238.1549,0.2643,15.86,1.78,17.64,4,Standard,0,4,69,18,1.3,1,0,1,1
722353,6297.2376,6300.103,6300.1184,2.8654,171.93,0.92,172.85,4,Priority,0,4,350,20,0.8,1,0,0,1
714868,6233.6899,6234.6036,6234.6222,0.9137,54.82,1.12,55.94,1,Crew,0,4,347,10,0.8,1,0,0,1
487552,4250.723,4250.9322,4250.9636,0.2092,12.55,1.88,14.43,1,Standard,0,4,237,7,1.4,0,0,1,1
338196,2946.3791,2947.7601,2947.7879,1.381,82.86,1.67,84.53,5,Standard,0,4,164,17,1.4,1,0,1,1
163305,1423.7425,1423.7425,1423.7527,0.0,0.0,0.61,0.61,2,Standard,0,3,80,6,0.8,0,1,0,0
595319,5192.086,5193.0826,5193.1078,0.9966,59.79,1.51,61.3,2,Priority,0,4,289,13,1.0,1,0,0,1
48632,421.4812,422.312,422.3277,0.8308,49.85,0.94,50.79,1,Priority,0,4,24,12,1.1,1,0,0,1
689432,6013.0843,6013.0843,6013.1198,0.0,0.0,2.13,2.13,2,Priority,0,1,335,6,0.8,0,1,0,0
545311,4755.0263,4755.369,4755.3934,0.3426,20.56,1.46,22.02,1,Standard,0,4,265,8,1.5,1,0,1,1
338659,2949.9697,2951.6271,2951.6548,1.6574,99.44,1.66,101.1,3,Standard,0,4,164,20,0.8,1,0,0,1
124020,1076.1752,1077.3384,1077.3732,1.1632,69.79,2.09,71.88,1,Standard,0,4,60,19,1.1,1,0,0,1
718704,6267.1224,6268.1022,6268.1198,0.9798,58.79,1.05,59.84,3,Standard,0,4,349,8,1.5,1,0,1,1
341329,2973.4195,2973.9316,2973.9656,0.5122,30.73,2.04,32.77,1,Standard,0,4,166,8,1.5,1,0,1,1
188270,1642.6311,1643.5661,1643.6116,0.935,56.1,2.73,58.83,1,Standard,0,4,92,9,1.2,1,0,1,1
448447,3907.2654,3907.2654,3907.281,0.0,0.0,0.94,0.94,4,Standard,0,3,218,6,0.8,0,1,0,0
261789,2283.1797,2284.2865,2284.364,1.1068,66.41,4.65,71.06,1,Standard,0,4,127,20,0.8,1,0,0,1
338511,2948.4641,2950.3944,2950.4268,1.9303,115.82,1.95,117.76,2,Standard,0,4,164,19,1.1,1,0,0,1
257632,2247.5237,2248.8831,2248.8958,1.3593,81.56,0.77,82.33,1,Standard,0,4,125,20,0.8,1,0,0,1
223117,1944.4885,1944.8487,1944.9069,0.3602,21.61,3.49,25.1,2,Standard,0,4,109,5,0.3,1,0,0,1
125117,1087.0776,1087.5248,1087.5552,0.4472,26.83,1.83,28.66,1,Standard,0,4,61,12,1.1,1,0,0,1
220560,1921.4781,1922.7969,1922.8215,1.3188,79.13,1.48,80.6,3,Standard,0,4,107,18,1.3,1,0,1,1
238312,2078.8892,2078.9602,2078.9764,0.071,4.26,0.98,5.24,2,Crew,0,4,116,13,1.0,0,1,0,0
622029,5424.8367,5425.6287,5425.6683,0.7921,47.52,2.37,49.9,3,Standard,0,4,302,11,1.0,1,0,0,1
550414,4797.9714,4798.2946,4798.3168,0.3232,19.39,1.33,20.72,1,Priority,0,4,267,14,0.7,1,0,0,1
255364,2227.7122,2228.5881,2228.6473,0.8759,52.56,3.55,56.11,3,Standard,0,4,124,18,1.3,1,0,1,1
571162,4980.7666,4981.5824,4981.6213,0.8158,48.95,2.34,51.28,5,Standard,0,4,277,17,1.4,1,0,1,1
104232,904.5593,905.2637,905.2783,0.7044,42.26,0.88,43.14,4,Priority,0,4,51,9,1.2,1,0,1,1
463706,4040.2808,4040.9198,4040.943,0.639,38.34,1.39,39.73,3,Standard,0,4,225,13,1.0,1,0,0,1
504621,4398.474,4399.1077,4399.1373,0.6337,38.02,1.77,39.8,3,Standard,0,4,245,11,1.0,1,0,0,1
