passenger_id,arrival_time,screening_start,screening_end,wait_time_hr,wait_time_min,screening_time_min,total_time_min,checkpoint_id,passenger_type,secondary_check,queue_at_arrival,day,hour,hourly_factor,miss_flight_risk,sla_met,is_peak,long_wait
238257,2078.343,2078.4739,2078.493,0.1309,7.85,1.15,9.0,2,Standard,0,4,116,13,1.0,0,1,0,0
693991,6051.9861,6052.9379,6052.9799,0.9519,57.11,2.52,59.63,3,Standard,0,4,337,8,1.5,1,0,1,1
741322,6465.1994,6465.4922,6465.5521,0.2928,17.57,3.6,21.17,2,Standard,0,4,360,8,1.5,1,0,1,1
718418,6265.2547,6265.5597,6265.5824,0.305,18.3,1.36,19.66,3,Standard,0,4,349,6,0.8,1,0,0,1
369127,3215.5774,3215.7087,3215.7473,0.1313,7.88,2.31,10.19,1,Standard,0,4,179,16,1.2,0,1,1,0
737582,6432.4219,6432.97,6432.9913,0.5481,32.88,1.28,34.16,5,Standard,0,4,358,11,1.0,1,0,0,1
117386,1018.9921,1018.9921,1019.0504,0.0,0.0,3.5,3.5,2,Standard,0,2,57,15,0.8,0,1,0,0
3302,28.2534,28.851,28.888,0.5976,35.86,2.22,38.08,2,Standard,0,4,2,15,0.8,1,0,0,1
337980,2944.7997,2945.8667,2945.9209,1.067,64.02,3.25,67.27,4,Standard,0,4,164,15,0.8,1,0,0,1
675875,5894.1009,5895.1006,5895.1219,0.9997,59.98,1.28,61.26,3,Standard,0,4,328,13,1.0,1,0,0,1
535919,4672.9746,4673.5491,4673.5854,0.5745,34.47,2.18,36.65,3,Standard,0,4,260,15,0.8,1,0,0,1
612935,5345.95,5345.95,5345.9723,0.0,0.0,1.34,1.34,3,Standard,0,2,297,22,0.3,0,1,0,0
346747,3019.8411,3020.7355,3020.7802,0.8944,53.67,2.68,56.35,4,Standard,0,4,168,18,1.3,1,0,1,1
620240,5409.1489,5409.7673,5409.8177,0.6184,37.1,3.03,40.13,1,Priority,0,4,301,14,0.7,1,0,0,1
205462,1792.2675,1793.0739,1793.1287,0.8064,48.38,3.29,51.67,3,Standard,0,4,100,15,0.8,1,0,0,1
151491,1318.5683,1319.6943,1319.729,1.126,67.56,2.08,69.64,3,Priority,0,4,74,9,1.2,1,0,1,1
309137,2693.722,2694.1867,2694.2284,0.4647,27.88,2.5,30.39,2,Standard,0,4,150,16,1.2,1,0,1,1
248346,2167.3675,2167.9835,2168.0126,0.616,36.96,1.75,38.71,2,Standard,0,4,121,12,1.1,1,0,0,1
494718,4313.2566,4313.5107,4313.5683,0.254,15.24,3.46,18.7,3,Enhanced,0,4,240,16,1.2,1,0,1,1
375335,3269.9489,3270.474,3270.5048,0.5251,31.51,1.85,33.36,4,Standard,0,4,182,16,1.2,1,0,1,1
233177,2035.2101,2035.2101,2035.2377,0.0,0.0,1.66,1.66,1,Standard,0,4,114,6,0.8,0,1,0,0
487669,4251.331,4251.8903,4251.9294,0.5592,33.55,2.35,35.9,3,Standard,0,4,237,8,1.5,1,0,1,1
627035,5467.5804,5469.0202,5469.0454,1.4398,86.39,1.51,87.9,4,Standard,0,4,304,18,1.3,1,0,1,1
521423,4546.4073,4546.8149,4546.8404,0.4076,24.46,1.53,25.99,3,Standard,0,4,253,15,0.8,1,0,0,1
115647,1002.872,1003.7505,1003.7634,0.8785,52.71,0.78,53.49,5,Standard,0,4,56,17,1.4,1,0,1,1
279671,2439.1007,2439.975,2439.9951,0.8743,52.46,1.2,53.66,3,Priority,0,4,136,14,0.7,1,0,0,1
699933,6104.338,6104.501,6104.5487,0.163,9.78,2.86,12.64,4,Standard,0,4,340,7,1.4,0,1,1,0
246323,2149.8908,2150.7736,2150.7855,0.8828,52.97,0.72,53.68,4,Standard,0,4,120,12,1.1,1,0,0,1
424100,3694.9366,3696.372,3696.3837,1.4354,86.12,0.7,86.83,3,Crew,0,4,206,9,1.2,1,0,1,1
708887,6181.3394,6183.1414,6183.1966,1.802,108.12,3.31,111.43,1,Standard,0,4,344,12,1.1,1,0,0,1
599945,5232.7184,5233.6307,5233.6871,0.9123,54.74,3.38,58.12,1,Standard,0,4,291,17,1.4,1,0,1,1
392987,3424.7912,3425.7641,3426.0241,0.9729,58.37,15.6,73.97,5,Enhanced,1,4,191,9,1.2,1,0,1,1
7757,66.5512,67.7488,67.759,1.1976,71.86,0.61,72.47,3,Priority,0,4,4,17,1.4,1,0,1,1
404589,3525.5419,3527.7471,3527.7539,2.2052,132.31,0.41,132.72,2,Priority,0,4,196,20,0.8,1,0,0,1
487088,4244.3804,4245.1414,4245.441,0.761,45.66,17.98,63.64,4,Enhanced,1,4,236,19,1.1,1,0,0,1
21181,183.6506,184.5955,184.6317,0.9449,56.69,2.17,58.87,5,Standard,0,4,11,8,1.5,1,0,1,1
741348,6465.3553,6465.7289,6465.7612,0.3736,22.42,1.94,24.36,4,Standard,0,4,360,8,1.5,1,0,1,1
373047,3250.2021,3250.8021,3250.8279,0.6001,36.0,1.54,37.55,4,Standard,0,4,181,15,0.8,1,0,0,1
477761,4162.7655,4163.5175,4163.5768,0.752,45.12,3.56,48.68,4,Standard,0,4,232,9,1.2,1,0,1,1
316659,2758.4412,2759.4733,2759.5051,1.0321,61.93,1.91,63.83,3,Priority,0,4,154,9,1.2,1,0,1,1
471228,4106.5027,4106.9131,4106.9373,0.4104,24.62,1.46,26.08,4,Standard,0,4,229,7,1.4,1,0,1,1
331019,2883.949,2884.7813,2884.8085,0.8322,49.93,1.64,51.57,2,Priority,0,4,161,8,1.5,1,0,1,1
388339,3383.8399,3383.8399,3383.8699,0.0,0.0,1.8,1.8,3,Priority,0,4,188,22,0.3,0,1,0,0
588514,5133.507,5134.2471,5134.3007,0.7401,44.4,3.22,47.62,2,Standard,0,4,286,8,1.5,1,0,1,1
719914,6276.765,6277.6135,6277.674,0.8484,50.91,3.63,54.54,1,Standard,0,4,349,17,1.4,1,0,1,1
147154,1281.2233,1281.844,1281.8605,0.6207,37.24,0.99,38.23,4,Standard,0,4,72,8,1.5,1,0,1,1
246870,2154.5468,2154.8651,2154.8885,0.3183,19.1,1.4,20.5,2,Standard,0,4,120,17,1.4,1,0,1,1
544499,4746.7983,4748.6579,4748.6777,1.8596,111.57,1.19,112.76,5,Standard,0,4,264,17,1.4,1,0,1,1
97486,846.6436,846.6436,846.6672,0.0,0.0,1.41,1.41,4,Standard,0,2,48,5,0.3,0,1,0,0
230560,2010.8898,2011.3363,2011.3688,0.4465,26.79,1.95,28.74,2,Standard,0,4,112,17,1.4,1,0,1,1
252352,2201.5804,2203.0546,2203.0692,1.4743,88.46,0.87,89.33,4,Standard,0,4,123,10,0.8,1,0,0,1
223008,1941.8627,1943.9818,1944.0778,2.1192,127.15,5.76,132.91,1,Enhanced,0,4,108,20,0.8,1,0,0,1
126662,1101.0525,1101.7349,1101.7603,0.6823,40.94,1.53,42.47,5,Standard,0,4,62,8,1.5,1,0,1,1
507426,4422.6299,4423.0868,4423.1292,0.4568,27.41,2.54,29.95,4,Standard,0,4,246,17,1.4,1,0,1,1
584205,5096.6261,5096.6626,5096.6805,0.0365,2.19,1.07,3.26,2,Standard,0,4,284,7,1.4,0,1,1,0
36168,313.9626,314.5999,314.6472,0.6373,38.24,2.84,41.07,3,Standard,0,4,18,12,1.1,1,0,0,1
338109,2945.8194,2946.856,2946.8894,1.0366,62.2,2.01,64.2,3,Standard,0,4,164,16,1.2,1,0,1,1
397450,3464.1209,3465.3943,3465.4078,1.2735,76.41,0.81,77.22,5,Standard,0,4,193,13,1.0,1,0,0,1
305508,2661.2003,2662.8843,2662.9318,1.684,101.04,2.85,103.89,5,Standard,0,4,148,20,0.8,1,0,0,1
388144,3380.7753,3381.6723,3381.6914,0.897,53.82,1.14,54.96,1,Priority,0,4,188,19,1.1,1,0,0,1
736614,6422.3161,6423.276,6423.3169,0.9599,57.59,2.46,60.05,3,Standard,0,4,357,19,1.1,1,0,0,1
52451,455.9846,456.4295,456.5265,0.4449,26.69,5.82,32.51,3,Enhanced,0,4,26,10,0.8,1,0,0,1
561898,4900.1075,4900.9981,4901.0399,0.8906,53.44,2.51,55.94,2,Standard,0,4,273,9,1.2,1,0,1,1
313290,2729.7765,2730.5634,2730.5901,0.7869,47.21,1.6,48.81,5,Standard,0,4,152,16,1.2,1,0,1,1
31817,275.4691,276.3501,276.4128,0.8811,52.86,3.76,56.62,5,Enhanced,0,4,16,10,0.8,1,0,0,1
503777,4390.4179,4391.1721,4391.2301,0.7542,45.25,3.48,48.73,5,Standard,0,4,244,21,0.5,1,0,0,1
6236,54.6381,54.6381,54.6592,0.0,0.0,1.26,1.26,4,Standard,0,1,4,5,0.3,0,1,0,0
487441,4249.9348,4249.9975,4250.0295,0.0627,3.76,1.92,5.68,5,Crew,0,4,237,6,0.8,0,1,0,0
51090,443.6094,443.793,443.8285,0.1836,11.02,2.13,13.15,4,Standard,0,4,25,16,1.2,0,0,1,1
388458,3385.9055,3385.9055,3385.9253,0.0,0.0,1.19,1.19,3,Standard,0,0,189,6,0.8,0,1,0,0
641467,5594.4033,5595.6376,5595.704,1.2342,74.05,3.99,78.04,2,Standard,0,4,311,19,1.1,1,0,0,1
466409,4063.3537,4064.2747,4064.3222,0.921,55.26,2.85,58.11,4,Standard,0,4,226,18,1.3,1,0,1,1
712288,6212.2919,6212.3454,6212.3982,0.0535,3.21,3.17,6.38,5,Standard,0,4,346,7,1.4,0,1,1,0
121509,1055.4617,1056.1138,1056.1301,0.6521,39.13,0.98,40.1,4,Standard,0,4,59,16,1.2,1,0,1,1
572700,4994.2166,4995.5301,4995.5559,1.3135,78.81,1.55,80.36,5,Standard,0,4,278,13,1.0,1,0,0,1
461952,4025.194,4025.5531,4025.5904,0.359,21.54,2.24,23.78,5,Standard,0,4,224,16,1.2,1,0,1,1
572079,4989.4864,4990.1032,4990.1731,0.6169,37.01,4.19,41.2,5,Standard,0,4,278,8,1.5,1,0,1,1
541867,4724.6867,4725.7442,4725.7596,1.0575,63.45,0.92,64.37,1,Priority,0,4,263,13,1.0,1,0,0,1
584799,5101.1762,5101.3689,5101.4001,0.1927,11.56,1.87,13.43,4,Standard,0,4,284,12,1.1,0,0,0,1
575736,5020.4731,5020.6369,5020.6801,0.1638,9.83,2.59,12.42,2,Standard,0,4,279,21,0.5,0,1,0,0
233298,2036.2369,2036.3252,2036.3611,0.0883,5.3,2.15,7.45,3,Standard,0,4,114,7,1.4,0,1,1,0
54794,476.4366,477.4453,477.4858,1.0088,60.53,2.43,62.96,3,Standard,0,4,27,13,1.0,1,0,0,1
509344,4439.9966,4440.1891,4440.2418,0.1925,11.55,3.16,14.71,2,Standard,0,4,247,16,1.2,0,0,1,1
482884,4207.1052,4208.2277,4208.2828,1.1225,67.35,3.3,70.65,1,Standard,0,4,234,18,1.3,1,0,1,1
475865,4145.9022,4146.7373,4146.7873,0.8351,50.11,3.0,53.1,5,Standard,0,4,231,10,0.8,1,0,0,1
709291,6185.2085,6186.7635,6186.7879,1.555,93.3,1.46,94.76,1,Standard,0,4,344,16,1.2,1,0,1,1
307714,2680.4005,2681.2173,2681.2555,0.8168,49.01,2.29,51.3,1,Standard,0,4,149,21,0.5,1,0,0,1
579908,5058.6358,5058.6358,5058.6636,0.0,0.0,1.67,1.67,1,Priority,0,2,282,5,0.3,0,1,0,0
197136,1720.8139,1721.8102,1721.8287,0.9962,59.77,1.11,60.89,1,Standard,0,4,96,15,0.8,1,0,0,1
610937,5327.8045,5327.8045,5327.8176,0.0,0.0,0.78,0.78,5,Crew,0,2,296,22,0.3,0,1,0,0
500916,4366.1197,4366.4829,4366.4974,0.3632,21.79,0.87,22.66,2,Standard,0,4,243,15,0.8,1,0,0,1
750951,6546.8247,6547.4101,6547.4398,0.5854,35.12,1.78,36.91,2,Enhanced,0,4,364,17,1.4,1,0,1,1
496875,4331.2462,4331.3189,4331.3426,0.0727,4.36,1.43,5.78,2,Standard,0,4,241,16,1.2,0,1,1,0
39111,338.9674,341.2789,341.3569,2.3115,138.69,4.68,143.37,1,Enhanced,0,4,19,19,1.1,1,0,0,1
375450,3270.6222,3271.3659,3271.4108,0.7437,44.62,2.69,47.31,5,Standard,0,4,182,17,1.4,1,0,1,1
564124,4919.3508,4920.3228,4920.3463,0.972,58.32,1.41,59.73,4,Standard,0,4,274,10,0.8,1,0,0,1
625728,5457.5292,5458.5537,5458.5966,1.0245,61.47,2.57,64.04,3,Standard,0,4,304,8,1.5,1,0,1,1
482139,4200.7509,4202.1401,4202.1709,1.3892,83.35,1.85,85.2,2,Standard,0,4,234,11,1.0,1,0,0,1
441181,3842.1204,3843.0306,3843.0367,0.9102,54.61,0.37,54.98,2,Standard,0,4,214,13,1.0,1,0,0,1
460963,4017.1732,4017.6247,4017.6535,0.4515,27.09,1.73,28.82,3,Standard,0,4,224,8,1.5,1,0,1,1
256873,2241.8699,2242.4467,2242.4921,0.5768,34.61,2.73,37.33,4,Standard,0,4,125,14,0.7,1,0,0,1
325294,2833.9901,2834.996,2835.0233,1.0059,60.35,1.64,61.99,2,Standard,0,4,158,12,1.1,1,0,0,1
222081,1934.6379,1935.8472,1935.8837,1.2093,72.56,2.19,74.74,3,Standard,0,4,108,13,1.0,1,0,0,1
497080,4332.5566,4333.2932,4333.3182,0.7366,44.2,1.5,45.69,4,Standard,0,4,241,17,1.4,1,0,1,1
28159,243.4578,244.4305,244.6341,0.9727,58.36,12.22,70.58,4,Enhanced,1,4,14,14,0.7,1,0,0,1
592459,5168.1827,5168.3032,5168.3279,0.1204,7.23,1.48,8.71,1,Standard,0,4,288,7,1.4,0,1,1,0
582087,5078.3233,5078.3653,5078.3902,0.042,2.52,1.5,4.02,5,Priority,0,4,283,7,1.4,0,1,1,0
359840,3135.8006,3136.5771,3136.627,0.7765,46.59,2.99,49.58,1,Priority,0,4,175,8,1.5,1,0,1,1
491939,4288.6207,4289.3959,4289.4354,0.7751,46.51,2.37,48.88,4,Standard,0,4,239,9,1.2,1,0,1,1
420776,3666.7714,3667.303,3667.3206,0.5316,31.89,1.06,32.95,1,Standard,0,4,204,17,1.4,1,0,1,1
332584,2898.5033,2898.5033,2898.6206,0.0,0.0,7.04,7.04,4,Enhanced,0,1,162,5,0.3,0,1,0,0
441029,3841.0959,3841.9566,3841.9791,0.8607,51.64,1.35,52.99,4,Crew,0,4,214,12,1.1,1,0,0,1
182783,1594.2277,1594.7635,1594.7941,0.5359,32.15,1.83,33.99,4,Standard,0,4,89,15,0.8,1,0,0,1
435408,3792.5085,3792.9716,3793.0048,0.4631,27.79,1.99,29.78,1,Standard,0,4,211,17,1.4,1,0,1,1
91529,794.9715,795.272,795.2961,0.3004,18.03,1.45,19.48,4,Standard,0,4,45,7,1.4,1,0,1,1
614992,5364.0217,5364.0217,5364.0336,0.0,0.0,0.72,0.72,2,Crew,0,2,299,5,0.3,0,1,0,0
216316,1884.687,1885.1407,1885.1678,0.4537,27.22,1.63,28.85,4,Standard,0,4,105,17,1.4,1,0,1,1
224078,1952.5,1952.9264,1952.9502,0.4264,25.58,1.43,27.01,5,Priority,0,4,109,13,1.0,1,0,0,1
485877,4234.4721,4235.0002,4235.052,0.5281,31.69,3.11,34.8,5,Standard,0,4,236,9,1.2,1,0,1,1
551231,4804.4297,4805.0315,4805.0494,0.6018,36.11,1.07,37.18,4,Standard,0,4,267,21,0.5,1,0,0,1
602059,5250.2398,5251.7642,5251.7849,1.5244,91.46,1.25,92.71,2,Standard,0,4,292,17,1.4,1,0,1,1
347565,3027.975,3029.1024,3029.1537,1.1274,67.64,3.08,70.72,3,Standard,0,4,169,8,1.5,1,0,1,1
170081,1480.8207,1482.1334,1482.1534,1.3127,78.76,1.2,79.96,5,Priority,0,4,83,9,1.2,1,0,1,1
204453,1784.5674,1784.7428,1784.7822,0.1754,10.53,2.36,12.89,3,Standard,0,4,100,7,1.4,0,0,1,1
136004,1181.8025,1182.0958,1182.1272,0.2933,17.6,1.88,19.48,1,Standard,0,4,66,16,1.2,1,0,1,1
439212,3825.1395,3826.0119,3826.0506,0.8724,52.34,2.32,54.67,2,Priority,0,4,213,14,0.7,1,0,0,1
391845,3414.5198,3414.7465,3414.7669,0.2267,13.6,1.22,14.82,5,Standard,0,4,190,17,1.4,0,0,1,1
531270,4631.8247,4632.7485,4632.7743,0.9238,55.43,1.55,56.98,3,Standard,0,4,258,10,0.8,1,0,0,1
571999,4989.013,4989.5147,4989.5507,0.5018,30.11,2.16,32.27,2,Standard,0,4,278,8,1.5,1,0,1,1
550951,4801.8596,4802.7124,4802.7266,0.8528,51.17,0.86,52.02,3,Priority,0,4,267,18,1.3,1,0,1,1
281646,2455.991,2457.3767,2457.4076,1.3857,83.14,1.85,84.99,3,Standard,0,4,137,12,1.1,1,0,0,1
516927,4507.1601,4507.8327,4507.8425,0.6727,40.36,0.59,40.95,2,Crew,0,4,251,12,1.1,1,0,0,1
326903,2847.9637,2848.7624,2848.8035,0.7987,47.92,2.47,50.39,1,Standard,0,4,159,8,1.5,1,0,1,1
676870,5902.2474,5903.3381,5903.3581,1.0907,65.44,1.2,66.64,2,Standard,0,4,328,21,0.5,1,0,0,1
555390,4843.4321,4843.4321,4843.4585,0.0,0.0,1.58,1.58,2,Standard,0,4,270,6,0.8,0,1,0,0
586167,5114.1111,5114.1989,5114.2167,0.0878,5.27,1.07,6.33,1,Standard,0,4,285,7,1.4,0,1,1,0
88774,769.6879,770.9229,770.9368,1.235,74.1,0.83,74.93,3,Crew,0,4,43,18,1.3,1,0,1,1
543476,4738.8691,4740.1611,4740.195,1.292,77.52,2.03,79.55,1,Standard,0,4,264,9,1.2,1,0,1,1
145559,1266.4798,1267.0561,1267.1675,0.5763,34.58,6.68,41.26,1,Enhanced,0,4,71,11,1.0,1,0,0,1
322909,2813.1628,2813.9805,2814.0142,0.8177,49.06,2.02,51.08,5,Standard,0,4,157,10,0.8,1,0,0,1
116847,1014.0888,1014.727,1014.7507,0.6382,38.29,1.43,39.72,2,Priority,0,4,57,11,1.0,1,0,0,1
665604,5804.6808,5806.177,5806.1941,1.4962,89.77,1.03,90.8,4,Crew,0,4,323,13,1.0,1,0,0,1
480239,4184.1171,4185.3283,4185.3516,1.2112,72.67,1.4,74.07,1,Crew,0,4,233,13,1.0,1,0,0,1
702381,6124.8374,6125.7041,6125.7261,0.8667,52.0,1.32,53.32,2,Standard,0,4,341,9,1.2,1,0,1,1
645256,5628.2261,5629.0257,5629.0434,0.7996,47.98,1.06,49.03,5,Standard,0,4,313,17,1.4,1,0,1,1
17699,152.4433,153.3927,153.4184,0.9494,56.96,1.54,58.5,1,Standard,0,4,9,13,1.0,1,0,0,1
167781,1461.803,1462.4424,1462.4688,0.6394,38.36,1.58,39.94,5,Standard,0,4,82,8,1.5,1,0,1,1
696082,6069.9359,6070.8664,6070.8935,0.9305,55.83,1.63,57.46,4,Standard,0,4,338,8,1.5,1,0,1,1
179702,1567.4584,1567.4584,1567.4939,0.0,0.0,2.13,2.13,4,Standard,0,4,88,6,0.8,0,1,0,0
337277,2938.8558,2940.1067,2940.1409,1.2509,75.05,2.05,77.1,5,Standard,0,4,164,9,1.2,1,0,1,1
141229,1227.3794,1227.9043,1227.9436,0.5249,31.49,2.36,33.86,5,Standard,0,4,69,8,1.5,1,0,1,1
633415,5523.6654,5524.819,5524.838,1.1536,69.21,1.14,70.35,5,Standard,0,4,307,20,0.8,1,0,0,1
326373,2842.7372,2843.5459,2843.5781,0.8087,48.52,1.93,50.46,1,Standard,0,4,158,21,0.5,1,0,0,1
743085,6480.6607,6480.6607,6480.6996,0.0,0.0,2.33,2.33,5,Standard,0,1,361,5,0.3,0,1,0,0
121520,1055.5221,1056.2491,1056.2682,0.727,43.62,1.15,44.77,2,Standard,0,4,59,16,1.2,1,0,1,1
374555,3262.9952,3264.1845,3264.2272,1.1893,71.36,2.57,73.92,2,Standard,0,4,182,9,1.2,1,0,1,1
390776,3405.3423,3405.7462,3405.7661,0.404,24.24,1.19,25.43,5,Standard,0,4,190,8,1.5,1,0,1,1
660745,5763.2406,5763.7256,5763.7421,0.4849,29.09,0.99,30.09,4,Standard,0,4,321,8,1.5,1,0,1,1
110846,961.643,962.7778,962.7868,1.1348,68.09,0.54,68.63,3,Priority,0,4,54,12,1.1,1,0,0,1
629648,5492.4701,5492.5041,5492.5531,0.034,2.04,2.94,4.98,4,Standard,0,4,306,7,1.4,0,1,1,0
115791,1004.0652,1005.1102,1005.1959,1.0451,62.7,5.14,67.85,5,Enhanced,0,4,56,19,1.1,1,0,0,1
461418,4020.5867,4021.1906,4021.2535,0.6039,36.23,3.77,40.01,3,Standard,0,4,224,11,1.0,1,0,0,1
98226,852.3162,852.9551,852.9784,0.6389,38.34,1.4,39.73,4,Crew,0,4,48,11,1.0,1,0,0,1
745130,6497.5303,6498.8358,6498.8504,1.3056,78.33,0.87,79.21,1,Priority,0,4,361,22,0.3,1,0,0,1
328612,2863.9349,2863.9355,2863.9873,0.0006,0.03,3.11,3.14,5,Standard,0,4,160,6,0.8,0,1,0,0
226600,1975.0469,1975.4921,1975.5274,0.4451,26.71,2.12,28.83,2,Standard,0,4,110,18,1.3,1,0,1,1
745516,6501.3438,6501.8611,6501.9817,0.5172,31.03,7.24,38.27,1,Enhanced,0,4,362,8,1.5,1,0,1,1
378617,3298.2321,3299.5261,3299.5811,1.2941,77.64,3.3,80.94,1,Standard,0,4,184,9,1.2,1,0,1,1
687912,5998.8403,6000.0207,6000.1937,1.1804,70.83,10.38,81.21,4,Enhanced,1,4,334,9,1.2,1,0,1,1
81998,712.15,712.2654,712.2817,0.1153,6.92,0.98,7.9,2,Crew,0,4,40,15,0.8,0,1,0,0
281740,2456.6013,2458.0004,2458.0142,1.399,83.94,0.83,84.77,2,Priority,0,4,137,13,1.0,1,0,0,1
7943,67.5976,69.2814,69.5704,1.6838,101.03,17.33,118.36,3,Enhanced,1,4,4,18,1.3,1,0,1,1
589050,5137.4189,5138.7682,5138.7943,1.3493,80.96,1.56,82.53,3,Standard,0,4,286,12,1.1,1,0,0,1
703500,6133.7306,6134.7177,6134.7366,0.9872,59.23,1.13,60.36,3,Crew,0,4,341,18,1.3,1,0,1,1
204666,1785.7913,1786.4975,1786.5265,0.7061,42.37,1.74,44.11,4,Standard,0,4,100,8,1.5,1,0,1,1
69293,601.5531,602.5216,602.5548,0.9685,58.11,1.99,60.1,4,Standard,0,4,34,12,1.1,1,0,0,1
456430,3975.498,3976.3393,3976.3897,0.8413,50.48,3.02,53.5,1,Standard,0,4,221,20,0.8,1,0,0,1
61442,534.1589,534.5556,534.6234,0.3967,23.8,4.07,27.87,1,Standard,0,4,30,17,1.4,1,0,1,1
541472,4721.2455,4722.394,4722.4223,1.1484,68.9,1.7,70.6,2,Standard,0,4,263,10,0.8,1,0,0,1
682726,5953.607,5954.6524,5954.6986,1.0455,62.73,2.77,65.5,4,Standard,0,4,331,18,1.3,1,0,1,1
472132,4113.1779,4114.4709,4114.5106,1.293,77.58,2.38,79.96,5,Standard,0,4,229,14,0.7,1,0,0,1
141514,1229.2824,1230.0925,1230.1232,0.8101,48.61,1.84,50.45,2,Standard,0,4,69,10,0.8,1,0,0,1
694945,6060.0329,6060.6147,6060.6536,0.5819,34.91,2.33,37.24,4,Standard,0,4,337,17,1.4,1,0,1,1
557199,4857.23,4858.3518,4858.3682,1.1217,67.3,0.98,68.29,5,Standard,0,4,270,20,0.8,1,0,0,1
265609,2316.5098,2316.6531,2316.6795,0.1433,8.6,1.58,10.18,4,Standard,0,4,129,17,1.4,0,1,1,0
645464,5629.3555,5630.8164,5631.1449,1.4609,87.66,19.71,107.36,2,Enhanced,1,4,313,18,1.3,1,0,1,1
622976,5432.1958,5433.1843,5433.4073,0.9886,59.31,13.38,72.69,5,Enhanced,1,4,302,19,1.1,1,0,0,1
668664,5832.2943,5832.2943,5832.3424,0.0,0.0,2.88,2.88,4,Standard,0,1,325,5,0.3,0,1,0,0
507189,4421.2168,4421.271,4421.3046,0.0542,3.25,2.01,5.27,3,Standard,0,4,246,16,1.2,0,1,1,0
302939,2640.3034,2641.5195,2641.5397,1.2161,72.96,1.21,74.18,3,Standard,0,4,147,17,1.4,1,0,1,1
326349,2842.3055,2843.3255,2843.3639,1.0199,61.2,2.3,63.5,2,Standard,0,4,158,21,0.5,1,0,0,1
108638,942.8552,944.0524,944.0821,1.1972,71.83,1.78,73.61,5,Priority,0,4,53,11,1.0,1,0,0,1
750479,6542.8264,6543.8903,6543.9131,1.0638,63.83,1.37,65.2,1,Standard,0,4,364,13,1.0,1,0,0,1
9622,82.5273,83.0338,83.1099,0.5065,30.39,4.56,34.96,3,Standard,0,4,5,15,0.8,1,0,0,1
644065,5619.0307,5619.4263,5619.4579,0.3956,23.74,1.9,25.64,1,Standard,0,4,313,8,1.5,1,0,1,1
256545,2238.9338,2239.9034,2239.9463,0.9696,58.18,2.57,60.75,2,Standard,0,4,125,11,1.0,1,0,0,1
252028,2199.2786,2200.2183,2200.2933,0.9397,56.38,4.5,60.88,4,Standard,0,4,123,8,1.5,1,0,1,1
105615,915.8582,916.6713,916.6858,0.8131,48.79,0.87,49.66,5,Standard,0,4,51,20,0.8,1,0,0,1
750413,6542.3448,6543.4311,6543.4705,1.0863,65.18,2.36,67.55,2,Standard,0,4,364,13,1.0,1,0,0,1
283846,2474.7714,2476.2778,2476.2998,1.5064,90.38,1.32,91.7,2,Standard,0,4,138,13,1.0,1,0,0,1
146165,1272.1449,1272.4479,1272.4824,0.303,18.18,2.07,20.25,5,Standard,0,4,71,17,1.4,1,0,1,1
657433,5734.2435,5734.9601,5734.9707,0.7166,43.0,0.64,43.64,4,Crew,0,4,319,15,0.8,1,0,0,1
731832,6380.5845,6381.3528,6381.3641,0.7684,46.1,0.68,46.78,4,Priority,0,4,355,13,1.0,1,0,0,1
1024,8.3701,8.9578,9.0108,0.5877,35.26,3.18,38.44,5,Enhanced,0,4,1,13,1.0,1,0,0,1
368178,3207.3525,3207.9976,3208.0178,0.6451,38.71,1.21,39.92,2,Standard,0,4,179,8,1.5,1,0,1,1
59772,518.6317,519.6161,519.6397,0.9844,59.07,1.42,60.48,2,Priority,0,4,29,19,1.1,1,0,0,1
651283,5680.7648,5681.165,5681.2001,0.4002,24.01,2.11,26.12,5,Standard,0,4,316,15,0.8,1,0,0,1
494681,4312.9589,4313.2694,4313.2812,0.3105,18.63,0.71,19.34,5,Priority,0,4,240,15,0.8,1,0,0,1
59460,516.587,517.0272,517.0511,0.4402,26.41,1.44,27.85,3,Standard,0,4,29,17,1.4,1,0,1,1
562171,4902.3274,4903.1889,4903.2088,0.8614,51.69,1.2,52.88,2,Priority,0,4,273,11,1.0,1,0,0,1
405645,3535.2856,3536.2488,3536.2672,0.9631,57.79,1.11,58.89,4,Priority,0,4,197,12,1.1,1,0,0,1
747262,6516.4535,6516.4535,6516.499,0.0,0.0,2.73,2.73,1,Standard,0,0,363,5,0.3,0,1,0,0
29034,251.4473,251.4684,251.4776,0.0211,1.27,0.55,1.82,5,Crew,0,4,14,22,0.3,0,1,0,0
40764,353.7372,355.507,355.5312,1.7699,106.19,1.45,107.64,4,Priority,0,4,20,16,1.2,1,0,1,1
643006,5609.2749,5609.2797,5609.3102,0.0048,0.29,1.83,2.12,5,Standard,0,4,312,16,1.2,0,1,1,0
593434,5175.5799,5176.6539,5176.6966,1.0739,64.44,2.57,67.0,1,Standard,0,4,288,14,0.7,1,0,0,1
115117,998.8496,999.4645,999.4883,0.6149,36.89,1.43,38.33,3,Standard,0,4,56,13,1.0,1,0,0,1
579661,5054.5124,5055.6398,5055.6526,1.1274,67.64,0.77,68.41,5,Crew,0,4,281,19,1.1,1,0,0,1
150961,1315.3685,1315.3715,1315.65,0.003,0.18,16.71,16.89,3,Enhanced,1,4,74,6,0.8,0,1,0,0
